question,target,response,ans_tok,tok_prob,seq_prob,extracted_answer,extracted_ans_tok,extracted_seq_prob,extracted_prob,prom46_score,extracted_prom46_score
who consider public opinion as the mistress of success,'William Shakespeare',"Guess: The masses
Probability: 0.6 
","['Guess', ':', ' The', ' masses', '\n', 'Probability', ':', ' ', '0', '.', '6', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9969884526489732, 0.9999492194198732, 0.048798008106085235, 0.023926970456874464, 0.6164236024795743, 0.9999417100552707, 0.9999871255623689, 0.9995784153375697, 0.9999122696604036, 0.9999979734461775, 0.2515539632507116, 0.7956588373629429, 0.9996021185495394, 0.9999139382999275, 0.5617489648897375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5334392786026001,The masses,"['The', 'masses']",0.0341699941221625,0.6,"{0: '\n        The response ""The masses"" does not convey the same meaning as the reference answer ""William Shakespeare"". The reference answer refers to a specific individual, while the response refers to a group of people. Therefore, the response and reference answer are not semantically equivalent, and the score is 0. [RESULT] 0'}",0.0
who are the judges on irelands got talent,'Jason Byrne',"Guess:  
Probability:  
","['Guess', ':', '  ', '\n', 'Probability', ':', '  ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9981376111487233, 0.9999821189265068, 0.4970390887894146, 0.04853875292228552, 0.9686125524294392, 0.9995182690071784, 0.20049470347093917, 0.5892519323774424, 0.9936121104578444, 0.8335921639637562, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5442741513252258,FAILED TO PARSE,[],,-1.0,"{0: '\n        The response failed to parse, which means it was not even recognized as a valid input. This is clearly not semantically equivalent to the reference answer, which is a single name. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
miss world 2017 belongs to which state of india,'Haryana',"Guess:  Manipur 
Probability: 0.1 
","['Guess', ':', '  ', 'Man', 'ipur', ' ', '\n', 'Probability', ':', ' ', '0', '.', '1', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9977261389848573, 0.9999722250068928, 0.8245816021670557, 0.46425080327281043, 0.9999831917733144, 0.2657071446736859, 0.9988438160828155, 0.999952795348734, 0.9999912977979261, 0.9963110185421981, 0.9986847080040318, 0.9999800924450729, 0.31207929540186546, 0.4074294103069211, 0.9995570953201042, 0.9998010792736963, 0.8352440308660458, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7657544016838074,Manipur,"['Man', 'ipur']",0.681353799461095,0.1,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that Miss World 2017 belongs to Haryana, India, while the response provided is Manipur. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
where was the movie for a few dollars more filmed,"""Rome's Cinecittà Studios""","Guess: Mexico 
Probability: 0.85  
","['Guess', ':', ' Mexico', ' ', '\n', 'Probability', ':', ' ', '0', '.', '8', '5', '  ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9958518678921354, 0.9999556561097608, 0.2879581385392826, 0.23706375070533128, 0.9979223354907761, 0.9999427828150718, 0.9999880792130387, 0.9993971646139158, 0.9999670993193821, 0.9999970197767496, 0.4373232591148165, 0.36216162217658565, 0.2582272637525199, 0.999008923471751, 0.9998225288628969, 0.8077019151397735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6828898191452026,Mexico,['Mexico'],0.2879581385392826,0.85,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that the movie ""For a Few Dollars More"" was filmed at Rome\'s Cinecittà Studios, while the response only mentions Mexico. This discrepancy indicates that the response does not meet the criteria for a score of 1, as it does not provide the correct location where the movie was filmed. Therefore, the appropriate score for this response is 0. [RESULT] 0'}",0.0
how many medals india won in 2018 commonwealth game,'66',"Guess: 66
Probability: 0.95 
","['Guess', ':', ' ', '6', '6', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9995832988334322, 0.9999905825550351, 0.990777624542895, 0.9979142628627451, 0.997398367729528, 0.8634335126357664, 0.9999765163221909, 0.999997854237364, 0.9997838011080322, 0.9997947637384105, 0.9999985694905718, 0.4682651532341684, 0.7675585213643524, 0.9337129631755461, 0.9999334856404999, 0.9999403989067741, 0.8668298424934152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9211333990097046,66,"['6', '6']",0.9976562819495084,0.95,"{1: ""\n        The response and reference answer are semantically equivalent, both being '66'. This indicates that the response correctly answers the instruction about the number of medals India won in the 2018 Commonwealth Games. Therefore, the response meets the criteria for a score of 1. [RESULT] 1""}",1.0
when does brawl stars come out for ios,"'June 15, 2017'","Guess: 2012
Probability: 0.0 

","['Guess', ':', ' ', '2', '0', '1', '2', '\n', 'Probability', ':', ' ', '0', '.', '0', ' ', '\n', '<end_of_turn>', '\n', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9982892979845595, 0.9999592320834669, 0.24929057974902827, 0.9892613718090644, 0.999497666099613, 0.6507167351774886, 0.021287350056261742, 0.8427650816773153, 0.9999651921008027, 0.9999817613105537, 0.9995755567467169, 0.9998051307913052, 0.9998747267275163, 0.870385831431105, 0.8002610064569075, 0.9989311211402842, 0.9997592552062023, 0.8735376247622573, 0.9995191026923977, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7158274054527283,2012,"['2', '0', '1', '2']",0.3420988414493287,0.0,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer states the release date of Brawl Stars for iOS as 'June 15, 2017', while the response given is '2012'. This discrepancy indicates that the response does not accurately address the instruction, which asked for the release date of Brawl Stars for iOS. Therefore, the response does not meet the criteria for a score of 1, as it is not semantically equivalent to the reference answer. [RESULT] 0""}",0.0
when does belle die in once upon a time,'Beauty',"Guess: Finale
Probability: 0.75  

","['Guess', ':', ' Finale', '\n', 'Probability', ':', ' ', '0', '.', '7', '5', '  ', '\n', '<end_of_turn>', '\n', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9988354907664933, 0.9999712713868034, 0.03698618947828676, 0.6251669305170526, 0.9999762779146959, 0.9999860527077029, 0.9997108818884529, 0.9996174845543704, 0.9999970197767496, 0.5006486199038993, 0.4395259327562126, 0.09384643123783774, 0.9988370369395936, 0.99986304729117, 0.37726604912900047, 0.9999951124428961, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.5832959413528442,Finale,['Finale'],0.0369861894782867,0.75,"{0: ""\n        The response 'Finale' is not semantically equivalent to the reference answer 'Beauty'. The instruction asks for the character 'Belle's death in the TV show 'Once Upon a Time', and the reference answer correctly identifies the character. However, the response 'Finale' does not provide any information about the character or their death. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0""}",0.0
when did the first immigrants come through ellis island,"'January 1, 1892'","Guess: 1892
Probability: 0.90 
","['Guess', ':', ' ', '1', '8', '9', '2', '\n', 'Probability', ':', ' ', '0', '.', '9', '0', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9989270766676798, 0.9999786619922026, 0.9799687550809045, 0.9997921422140411, 0.9998085865237403, 0.9978531296489744, 0.9928313726016454, 0.8647100967787857, 0.9999769931373511, 0.9999971389852362, 0.9997412635798327, 0.9996983723053203, 0.999998927117538, 0.9416876280203634, 0.007111306899680966, 0.6971617699036101, 0.999820979694801, 0.99993038662092, 0.5772258059370108, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7256264090538025,1892,"['1', '8', '9', '2']",0.9975672302826484,0.9,"{0: '\n        The response provided is correct, but lacks specificity. The reference answer includes the exact date, which is January 1, 1892. The response only provides the year, which does not fully meet the requirements of the instruction. Therefore, while the response is generally accurate, it does not fully align with the reference answer, and thus does not receive a score of 1. [RESULT] 0'}",0.0
the primary function of the human male reproductive system is to,'produce and deposit sperm',"Guess: Produce and deliver sperm
Probability: 0.95 
","['Guess', ':', ' Produce', ' and', ' deliver', ' sperm', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9992137181932729, 0.9999896288992496, 0.8366013847538348, 0.7969839140500596, 0.9961827638260189, 0.9999973774024795, 0.8281225340499555, 0.999967456924635, 0.9999974966112362, 0.9998867639967257, 0.9995344661411265, 0.9999994039539004, 0.9998336115147582, 0.041914081030094155, 0.9109959145999367, 0.9999059527170497, 0.9999271684321565, 0.7978218725299647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7967121005058289,Produce and deliver sperm,"['Produce', 'and', 'deliver', 'sperm']",0.902768724132922,0.95,"{1: ""\n        The response and reference answer are semantically equivalent, as both indicate the primary function of the human male reproductive system is to produce and deliver sperm. However, the reference answer includes the word 'deposit' instead of 'deliver', which is a synonym. Therefore, the response is correct and aligns with the reference answer, but it could be more precise by using the term 'deposit' instead of 'deliver'. [RESULT] 1""}",1.0
how many episodes in the loch season 1,'six',"Guess: 8
Probability: 0.95  
","['Guess', ':', ' ', '8', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', '  ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9983791201570141, 0.9999731786297105, 0.9981775180011777, 0.828961016151394, 0.8785556116455105, 0.9999774699527388, 0.9999952316511553, 0.9998618555222943, 0.9991774178630728, 0.9999982118638471, 0.9065859443427039, 0.8127913257679581, 0.07500870754773915, 0.9991531397066941, 0.9998853338155874, 0.960123427864408, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8157336711883545,8,['8'],0.828961016151394,0.95,"{0: '\n        The response and reference answer are not semantically equivalent. The reference answer states that there are six episodes in the first season of The Loch, while the response states that there are eight episodes. This discrepancy indicates that the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
who is bailey in sisterhood of the traveling pants,'Jenna Boyd',"Guess: Carmen
Probability: 0.8 
","['Guess', ':', ' Carmen', '\n', 'Probability', ':', ' ', '0', '.', '8', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9977081018874377, 0.9999760395072579, 0.592851311295655, 0.5814862796871714, 0.9999667417142573, 0.9999847414437658, 0.9996519108855794, 0.9998901011134042, 0.9999972581939645, 0.347553522215924, 0.6319531048664945, 0.9994456266820637, 0.9998781829478557, 0.9643974795989149, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8292949199676514,Carmen,['Carmen'],0.592851311295655,0.8,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer is 'Jenna Boyd', which is the name of the actress who played the character 'Bailey' in the movie 'Sisterhood of the Traveling Pants'. However, the response given is 'Carmen', which is the name of one of the main characters in the movie, but not the character 'Bailey'. Therefore, the response does not meet the criteria for a score of 1, as it is not semantically equivalent to the reference answer. [RESULT] 0""}",0.0
who sang the song these eyes are crying,'The Guess Who',"Guess:  Willie Nelson
Probability: 0.8 
","['Guess', ':', '  ', 'Willie', ' Nelson', '\n', 'Probability', ':', ' ', '0', '.', '8', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9986644961410623, 0.9999334856404999, 0.6905875684135943, 0.2529478546903084, 0.9938158754344336, 0.8060761468446145, 0.9999476698590369, 0.9999799732399826, 0.9952592174110875, 0.9999251421693931, 0.9999955892755636, 0.37444836810495913, 0.21578162181484276, 0.9993347781655165, 0.9998957027533955, 0.9142918950732924, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7511200904846191,Willie Nelson,"['Willie', 'Nelson']",0.501381684595988,0.8,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer is 'The Guess Who', which is a band, while the response is 'Willie Nelson', who is a solo artist. The song 'These Eyes' was indeed sung by 'The Guess Who', and not by 'Willie Nelson'. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0""}",0.0
who decides the salaries of the judges of supreme court,'the United States Congress',"Guess: Congress
Probability: 0.95  
","['Guess', ':', ' Congress', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', '  ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9910947357612024, 0.9999902249342364, 0.9338596359215384, 0.8460442189155327, 0.9999744898630244, 0.9999972581939645, 0.9998885517387568, 0.9996950364468014, 0.9999992847447459, 0.9944740039088065, 0.5460917323388003, 0.10574723322813524, 0.9995543559463799, 0.9998413576080499, 0.851616660796698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8044767379760742,Congress,['Congress'],0.9338596359215384,0.95,"{1: '\n        The response ""Congress"" is semantically equivalent to the reference answer ""the United States Congress"". Both answers correctly identify the entity responsible for deciding the salaries of the judges of the Supreme Court. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
where are the san diego chargers playing football,'the StubHub Center',"Guess: SoFi Stadium
Probability: 0.8 
","['Guess', ':', ' So', 'Fi', ' Stadium', '\n', 'Probability', ':', ' ', '0', '.', '8', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9985790207917445, 0.9999860527077029, 0.9493396310693766, 0.9983858931704254, 0.9992133611374738, 0.6181925854609002, 0.9999784235841962, 0.9999948740268749, 0.9997684299860583, 0.9999623312833918, 0.9999973774024795, 0.2617243574370281, 0.2239172585595149, 0.9996681123090607, 0.9999185866873171, 0.8667203151937307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8026455044746399,SoFi Stadium,"['So', 'Fi', 'Stadium']",0.9820330256294394,0.8,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that the San Diego Chargers are playing football at the StubHub Center, while the response states that they are playing at SoFi Stadium. These two locations are different, and therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
who has won the most stanley cup playoffs,'Montreal Canadiens',"Guess: Montreal Canadiens
Probability: 0.60 

","['Guess', ':', ' Montreal', ' Canadiens', '\n', 'Probability', ':', ' ', '0', '.', '6', '0', ' ', '\n', '<end_of_turn>', '\n', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9954265669947887, 0.9999830725678546, 0.9946028799367801, 0.9915034504450169, 0.8645600231737055, 0.9999779467683538, 0.9999901057270287, 0.9996868161084356, 0.9999859335019021, 0.9999983310727032, 0.257178342125039, 0.11153122423359714, 0.7511724493320626, 0.999782966998349, 0.99993038662092, 0.43765891581743177, 0.9999996423722521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7527400851249695,Montreal Canadiens,"['Montreal', 'Canadiens']",0.9930519559820968,0.6,"{1: '\n        The response and reference answer are semantically equivalent, both indicating the Montreal Canadiens as the team with the most Stanley Cup Playoff wins. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
