question,target,response,ans_tok,tok_prob,seq_prob,extracted_answer,extracted_ans_tok,extracted_seq_prob,extracted_prob,prom46_score,extracted_prom46_score
who is victoria jackson from saturday night live,"'Victoria Jackson (born August 2, 1959) is an American comedian, actress, satirist, singer and internet blogger best known as a cast member of the NBC television sketch comedy series Saturday Night Live (SNL) from 1986 to 1992.'","Guess: cast member
Probability: 0.95 

","['Guess', ':', ' cast', ' member', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', ' ', '\n', '<end_of_turn>', '\n', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9952964144357509, 0.9999547025218425, 0.2340389960833231, 0.9949117063666572, 0.6999938490287663, 0.9999670993193821, 0.9999808076722754, 0.9997374508952088, 0.9996920580589002, 0.9999983310727032, 0.9535605982444733, 0.8951956420155717, 0.8949165841119551, 0.9998029858664613, 0.9999122696604036, 0.20168797598245314, 0.9999843838268749, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8048797845840454,cast member,"['cast', 'member']",0.4825434042131323,0.95,"{0: '\n        The response provided is not semantically equivalent to the reference answer. While the reference answer provides a comprehensive description of Victoria Jackson, including her birthdate, profession, and association with Saturday Night Live, the response only mentions that she was a cast member. This lack of detail does not meet the criteria for a score of 1, as the response does not fully address the instruction. Therefore, the appropriate score is 0. [RESULT] 0'}",0.0
what was the post modernist era in literature?,"'Postmodern literature is literature characterized by heavy reliance on techniques like fragmentation, paradox, and questionable narrators, and is often (though not exclusively) defined as a style or trend which emerged in the post–World War II era.'","Guess: Late 20th century, emphasis on subjectivity, fragmentation
Probability: 0.85 

","['Guess', ':', ' Late', ' ', '2', '0', 'th', ' century', ',', ' emphasis', ' on', ' subjectivity', ',', ' fragmentation', '\n', 'Probability', ':', ' ', '0', '.', '8', '5', ' ', '\n', '<end_of_turn>', '\n', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9995681720769727, 0.9999884368330701, 0.7524517275103739, 0.9998364716001731, 0.9986722240793666, 0.9999959469005546, 0.9998948684630514, 0.8995619814100481, 0.033711373827621724, 0.05088265910745897, 0.9998859297211151, 0.7696907765293007, 0.09475663556235625, 0.7855483845510544, 0.4045165551533901, 0.9999364654825127, 0.9999951124428961, 0.9996638236337582, 0.999970436969744, 0.9999990463265931, 0.9124074048058911, 0.9185799472605514, 0.8443499176511615, 0.9998095398413755, 0.999902973053269, 0.4997134126723196, 0.9999985694905718, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.6515832543373108,"Late 20th century, emphasis on subjectivity, fragmentation","['Late', '2', '0', 'th', 'century', ',', 'emphasis', 'on', 'subjectivity', ',', 'fragmentation']",0.4170684614139461,0.85,"{'0.5': '\n        The response provided is concise and accurate, capturing the essence of postmodern literature as a literary movement that emerged in the late 20th century and is characterized by subjectivity, fragmentation, and paradox. However, it lacks the depth and detail found in the reference answer, such as the mention of questionable narrators and the post-World War II context. While the response is correct, it does not fully meet the criteria for a score of 1 as it does not provide a comprehensive understanding of postmodern literature. Therefore, the score is 0.5. [RESULT] 0.5'}",1.0
who is the group enigma,"'Enigma is an electronic musical project founded in Germany by Michael Cretu , David Fairstein and Frank Peterson in 1990.'","Guess: The Beatles
Probability: 0.85  
","['Guess', ':', ' The', ' Beatles', '\n', 'Probability', ':', ' ', '0', '.', '8', '5', '  ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9944387542715676, 0.99990261549654, 0.3361163371619822, 0.5792600885184245, 0.720695744262657, 0.9999473122717736, 0.9999724634116024, 0.9992809700873126, 0.9993508502565154, 0.9999952316511553, 0.42089823613355865, 0.4593419760611879, 0.10464911306528613, 0.9986559360813478, 0.9998063224198234, 0.5921497633273511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.670447051525116,The Beatles,"['The', 'Beatles']",0.4412468461269025,0.85,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer refers to Enigma, an electronic musical project, while the response provided is about The Beatles, a British rock band. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
who is the group enigma,"""The Romanian-born Cretu conceived the Enigma project while working in Germany, but based his recording studio A.R.T. Studios in Ibiza, Spain , from the early 1990s until May 2009, where he has recorded all of Enigma's studio releases to date.""","Guess: The Enigma Machine 
Probability: 0.950 
","['Guess', ':', ' The', ' Enigma', ' Machine', ' ', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', '0', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9944387542715676, 0.99990261549654, 0.3361163371619822, 0.21309787765707822, 0.687748329050288, 0.23444819445952403, 0.995546592763629, 0.9999021387495836, 0.9999618544824983, 0.9985869852202726, 0.998353217413455, 0.9999914170043663, 0.9242601247960595, 0.6467473026828988, 0.000661556147462572, 0.7866634765216717, 0.9996351143319333, 0.9998401658941259, 0.4995570050719426, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.4980382919311523,The Enigma Machine,"['The', 'Enigma', 'Machine']",0.3665777462547857,0.95,"{0: '\n        The response provided does not match the reference answer. The reference answer refers to a person, Michael Cretu, who is the creator of the music project Enigma. However, the response provided only mentions the Enigma Machine, which is a historical encryption device. Therefore, the response and reference answer are not semantically equivalent, and the score is 0. [RESULT] 0'}",0.0
when was scooby doo created,"'Scooby-Doo is an American animated cartoon franchise , comprising several animated television series produced from 1969 to the present day.'","Guess: 1969
Probability: 0.9 
","['Guess', ':', ' ', '1', '9', '6', '9', '\n', 'Probability', ':', ' ', '0', '.', '9', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9979592570255265, 0.999984264621273, 0.993816817658177, 0.9998216947063542, 0.9999934435319416, 0.9997687874438838, 0.9463808287106645, 0.8913768012294575, 0.999981999721175, 0.9999970197767496, 0.9997485316583767, 0.9997062354195045, 0.9999986886995842, 0.9588521316884369, 0.03866042749675487, 0.9994006175110213, 0.9999462394998377, 0.8077873249571491, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8147192597389221,1969,"['1', '9', '6', '9']",0.986214319778697,0.9,"{1: '\n        The response correctly identifies the year that Scooby-Doo was created, which is 1969. This matches the information provided in the reference answer. Therefore, the response and reference answer are semantically equivalent, fulfilling the criteria for a score of 1. [RESULT] 1'}",1.0
what is the federal death tax,"'The estate tax in the United States is a tax imposed on the transfer of the ""taxable estate "" of a deceased person, whether such property is transferred via a will , according to the state laws of intestacy or otherwise made as an incident of the death of the owner, such as a transfer of property from an intestate estate or trust, or the payment of certain life insurance benefits or financial account sums to beneficiaries.'","Guess: Estate tax
Probability: 0.95  
","['Guess', ':', ' Estate', ' tax', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', '  ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.998364980474433, 0.9999815229018084, 0.9116527147194402, 0.7308063910467202, 0.4633840840004299, 0.9999855758836754, 0.9999922514562127, 0.9997830861526757, 0.9997714088488209, 0.9999988079084972, 0.49216674634999624, 0.7698819932807924, 0.07545371126304733, 0.9994408636413573, 0.9998404042309773, 0.3919852034897017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.7016395926475525,Estate tax,"['Estate', 'tax']",0.8162362588932565,0.95,"{0: '\n        The response ""Estate tax"" is not semantically equivalent to the reference answer. The reference answer provides a detailed explanation of the estate tax, including its application to various types of property transfers and the specific circumstances under which it is imposed. The response, on the other hand, is a brief term that does not convey the same level of detail or context as the reference answer. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
when was raphael born,"'Raffaello Sanzio da Urbino (April 6 or March 28, 1483 – April 6, 1520), better known simply as Raphael, was an Italian painter and architect of the High Renaissance .'","Guess: 1483
Probability: 0.95 
","['Guess', ':', ' ', '1', '4', '8', '3', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9988877046482177, 0.9999836685934766, 0.9612070825130564, 0.9998624513992797, 0.9921491303280044, 0.9997156475252867, 0.9997941679308621, 0.9179183547486569, 0.9999718673999348, 0.9999958276922101, 0.9996808594195827, 0.9993085876526847, 0.9999983310727032, 0.9686112101193539, 0.6799373921191154, 0.9083218049478576, 0.999823363034685, 0.999929671466158, 0.7428541105269513, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9513695240020752,1483,"['1', '4', '8', '3']",0.9978748477824364,0.95,"{1: '\n        The response provided is a year, which is the exact birth year of Raphael. This matches the information in the reference answer, making the response and reference answer semantically equivalent. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
who is the CEO OF FACEBOOK,"'As of April 2013, Zuckerberg is the chairman and chief executive of Facebook, Inc. and in 2013 his personal wealth was estimated to be US$13 .3 billion .'","Guess: Mark Zuckerberg
Probability: 0.99 
","['Guess', ':', ' Mark', ' Zuckerberg', '\n', 'Probability', ':', ' ', '0', '.', '9', '9', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9987722230950791, 0.9999814036965475, 0.9151426059964072, 0.9996868161084356, 0.9015722747452816, 0.9999752050825818, 0.9999938011552557, 0.9998290830968656, 0.9953816828497094, 0.9999986886995842, 0.9999002317785811, 0.9971121739544503, 0.08012943725154059, 0.9996912241130417, 0.9999415908602125, 0.6922302453669724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8241733312606812,Mark Zuckerberg,"['Mark', 'Zuckerberg']",0.9564810495110316,0.99,"{1: '\n        The response ""Mark Zuckerberg"" is semantically equivalent to the reference answer ""Zuckerberg is the chairman and chief executive of Facebook, Inc."". Both answers correctly identify the CEO of Facebook as Mark Zuckerberg. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
What Is the Largest Whale,"'At in length and or more in weight, it is the largest known animal to have ever existed.'","Guess: Blue whale
Probability: 0.999 
","['Guess', ':', ' Blue', ' whale', '\n', 'Probability', ':', ' ', '0', '.', '9', '9', '9', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9950641846230568, 0.9999884368330701, 0.9731746692808024, 0.6790979797726115, 0.9127056190687185, 0.9999853374722016, 0.9999933243243503, 0.9998668609494783, 0.9982940500750572, 0.9999988079084972, 0.9997349488006396, 0.9732858889351261, 0.6169506854450986, 0.8785932505107574, 0.9998138297528844, 0.9999423060344126, 0.5310013803134422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.9003074765205383,Blue whale,"['Blue', 'whale']",0.8129458480578349,0.999,"{1: '\n        The response ""Blue whale"" is semantically equivalent to the reference answer ""Blue whale is the largest known animal to have ever existed."" Both answers correctly identify the blue whale as the largest whale species. The reference answer provides additional information about the size of the blue whale, but this information is not necessary to answer the question ""What is the largest whale?"" Therefore, the response fully meets the criteria of the score rubric and should receive a score of 1. [RESULT] 1'}",1.0
where is the seed located in an artichoke,'The edible matter is buds that form within the flower heads before the flowers come into bloom.',"Guess: center
Probability: 0.95 
","['Guess', ':', ' center', '\n', 'Probability', ':', ' ', '0', '.', '9', '5', ' ', '\n', '<end_of_turn>', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9997677150562424, 0.9999854566779314, 0.21364884843182314, 0.8942614608849269, 0.9999694833531787, 0.9999823573372132, 0.9998333731795261, 0.99828894154963, 0.9999979734461775, 0.9779948453583529, 0.8096177269788116, 0.8697757662654703, 0.999824197207169, 0.9999121504688547, 0.8667342765715724, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8651027679443359,center,['center'],0.2136488484318231,0.95,"{0: '\n        The response ""center"" does not provide enough information to be semantically equivalent to the reference answer. The reference answer describes the edible matter as buds that form within the flower heads before the flowers come into bloom, which is more specific than just saying the seed is located in the center. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
who is on the hundred dollar bill,"'U.S. statesman, inventor, and diplomat Benjamin Franklin is currently featured on the obverse of the bill.'","Guess: Benjamin Franklin
Probability: 0.9999 

","['Guess', ':', ' Benjamin', ' Franklin', '\n', 'Probability', ':', ' ', '0', '.', '9', '9', '9', '9', ' ', '\n', '<end_of_turn>', '\n', '<eos>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>', '<pad>']","[0.9987567641028613, 0.9999797348316635, 0.9496609753657252, 0.9997930954868989, 0.9429936046880864, 0.9999824765407688, 0.9999918938339075, 0.9998296789397705, 0.9324428102797071, 0.9999879600069963, 0.9985571490779511, 0.9842467407146045, 0.8851236434696474, 0.25331654144372867, 0.7755636433860732, 0.9996616793175535, 0.9999448091463223, 0.5923192735809117, 0.9999945164027223, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8779700994491577,Benjamin Franklin,"['Benjamin', 'Franklin']",0.974404682985466,0.9999,"{1: '\n        The response correctly identifies the person on the hundred dollar bill as Benjamin Franklin, which matches the reference answer. The response is concise and accurate, providing the necessary information without any unnecessary details. Therefore, the response and reference answer are semantically equivalent, fulfilling the criteria for a score of 1. [RESULT] 1'}",1.0
