question,target,response,ans_tok,token_probs,seq_prob,extracted_answer,extracted_ans_tok,extracted_seq_prob,extracted_prob,prom46_score,extracted_prom46_score
who is often considered america's most prolific composer,'Stephen Collins Foster',"Guess: John Williams
Probability: 0.7","['Guess', ':', ' John', ' Williams', '\n', 'Probability', ':', ' ', '0', '.', '7', '']","[0.9926852166651932, 1.0, 0.7894508782135825, 0.9858353440952423, 0.9992898980552103, 0.9999755626925523, 1.0, 1.0, 1.0, 1.0, 0.5483230293705984, 0.9999951124428961]",0.93086783680799,John Williams,"['John', 'Williams']",0.8821953174722581,0.7,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer is 'Stephen Collins Foster', while the response is 'John Williams'. These two composers are not the same person, and therefore, the response does not meet the criteria of the instruction. The instruction asks for America's most prolific composer, and while both composers have made significant contributions to American music, they are not interchangeable in this context. Therefore, the response does not meet the criteria of the instruction and receives a score of 0. [RESULT] 0""}",0.0
who did the phillies trade to get von hayes,'Manny Trillo',"Guess: George Bell, Juan Samuel
Probability: 0.9","['Guess', ':', ' George', ' Bell', ',', ' Juan', ' Samuel', '\n', 'Probability', ':', ' ', '0', '.', '9', '']","[0.9995331560611515, 1.0, 0.2377040007841215, 0.575531597838478, 0.17662928412801074, 0.09889219172739365, 0.7518952375107343, 0.9974990606535662, 0.9999722250068928, 1.0, 0.9999998807907248, 0.9999980926550052, 1.0, 0.28100435841050386, 0.9999953508594288]",0.6027349386162045,"George Bell, Juan Samuel","['George', 'Bell', ',', 'Juan', 'Samuel']",0.282421361091744,0.9,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that Manny Trillo was traded to the Phillies to get Von Hayes, while the response mentions George Bell and Juan Samuel. These two sets of players are not equivalent, and therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
how many times has australia hosted the commenwealth games,'five times',"Guess: 4
Probability: 0.95","['Guess', ':', ' ', '4', '\n', 'Probability', ':', ' ', '0', '.', '95', '']","[0.978000547162494, 1.0, 0.9999995231630692, 0.7285843235121288, 0.9971618370952045, 0.9999831917733144, 1.0, 1.0, 0.9999985694905718, 1.0, 0.0011800989566866735, 0.9999948740268749]",0.554146234880147,4,['4'],0.7285843235121289,0.95,"{0: '\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that Australia has hosted the Commonwealth Games five times, while the response provided is simply the number 4. This discrepancy indicates that the response does not accurately address the instruction, which asks for the number of times Australia has hosted the Commonwealth Games. Therefore, the response does not meet the criteria for a score of 1, as it is not semantically equivalent to the reference answer. [RESULT] 0'}",0.0
what songs did chris stapleton write for other artists,'Never Wanted Nothing More',"Guess: Never Wanted Nothing More
Probability: 0.3","['Guess', ':', ' Never', ' Wanted', ' Nothing', ' More', '\n', 'Probability', ':', ' ', '0', '.', '3', '']","[0.9997162432278514, 1.0, 0.4719322889633086, 0.9999300290398373, 0.9945797672646735, 0.9999969005680498, 0.3176188257153427, 0.9996631088805749, 1.0, 0.9999998807907248, 0.9999997615814777, 1.0, 0.044262018674104474, 0.9968586018487388]",0.6984378631430305,Never Wanted Nothing More,"['Never', 'Wanted', 'Nothing', 'More']",0.827697978086754,0.3,"{1: '\n        The response provided is a song title, which matches the reference answer. Both the response and the reference answer are semantically equivalent, as they both refer to the same song. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
who played batgirl in the 1966 tv series,'Yvonne Joyce Craig',"Yvonne Craig
0.99","['Y', 'v', 'onne', ' Craig', '\n', '0', '.', '99', '']","[0.14804630837116217, 0.9999998807907248, 0.999998927117538, 0.9999468354816793, 0.998478466205559, 0.9398982657396177, 1.0, 0.2969002530134591, 0.9999957084838798]",0.7017069910066968,Yvonne Craig,"['Y', 'v', 'onne', 'Craig']",0.6202881632736708,0.99,"{1: ""\n        The response and reference answer are semantically equivalent, as both refer to the same person, Yvonne Craig. However, the reference answer includes the middle name 'Joyce', which is not present in the response. This difference does not affect the semantic equivalence of the two answers, but it is worth noting. Therefore, the response deserves a score of 1. [RESULT] 1""}",1.0
when was fortnite battle royale season 2 released,'December 2017',"Guess: December 14, 2017
Probability: 0.8","['Guess', ':', ' December', ' ', '14', ',', ' ', '201', '7', '\n', 'Probability', ':', ' ', '0', '.', '8', '']","[0.9998850954462006, 1.0, 0.9521772219662039, 1.0, 0.37694015372851675, 0.9998362332642592, 1.0, 0.9999984502816872, 0.9999942779868433, 0.9989653812559485, 0.9999723442092405, 1.0, 1.0, 0.9999979734461775, 1.0, 0.695141890611907, 0.9999942779868433]",0.9215067087089908,"December 14, 2017","['December', '14', ',', '201', '7']",0.8146727332428358,0.8,"{1: '\n        The response and reference answer are semantically equivalent, as both indicate that Fortnite Battle Royale Season 2 was released in December 2017. The response provides a specific date, which is more precise than the reference answer, but this does not affect the semantic equivalence. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
where can the velvet cow killer ant be found,'the eastern United States',"Guess: Southwest US
Probability: 0.8","['Guess', ':', ' Southwest', ' US', '\n', 'Probability', ':', ' ', '0', '.', '8', '']","[0.9991882481452625, 1.0, 0.04714639557174967, 0.6633046768376886, 0.9975430682735918, 0.9999722250068928, 1.0, 1.0, 1.0, 1.0, 0.7971981143569468, 0.9999955892755636]",0.7349781039581178,Southwest US,"['Southwest', 'US']",0.1768401104918825,0.8,"{0: '\n        The response and reference answer are not semantically equivalent. The reference answer states that the velvet cow killer ant can be found in the eastern United States, while the response states that it can be found in the southwest US. This discrepancy indicates that the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
which is most abundant metal in earth crust,'aluminium',"Guess: Aluminum
Probability: 0.8","['Guess', ':', ' Aluminum', '\n', 'Probability', ':', ' ', '0', '.', '8', '']","[0.9932832723763086, 1.0, 0.959899521533139, 0.9993725186536804, 0.9999808076722754, 1.0, 1.0, 0.9999998807907248, 1.0, 0.6796042977604071, 0.9999954700677165]",0.961264523998866,Aluminum,['Aluminum'],0.9598995215331392,0.8,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that aluminium is the most abundant metal in the Earth's crust, while the response given is 'Aluminum'. Although they refer to the same element, the difference in spelling can lead to confusion and incorrect interpretation. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0""}",0.0
who did arsenal play in the champions league final,'Barcelona',"Guess: Barcelona
Probability: 0.75","['Guess', ':', ' Barcelona', '\n', 'Probability', ':', ' ', '0', '.', '75', '']","[0.9986703218228136, 1.0, 0.9997088565004052, 0.9968010329218333, 0.9999722250068928, 1.0, 1.0, 1.0, 1.0, 0.020526485378088814, 0.9999957084838798]",0.7020729771384228,Barcelona,['Barcelona'],0.9997088565004052,0.75,"{1: '\n        The response and reference answer are semantically equivalent, both indicating that Arsenal played against Barcelona in the Champions League final. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
when was the first version of minecraft created,'18 November 2011',"Guess: 2009
Probability: 0.8","['Guess', ':', ' ', '200', '9', '\n', 'Probability', ':', ' ', '0', '.', '8', '']","[0.9994175252794354, 1.0, 0.8175627110951861, 0.9999855758836754, 0.9999985694905718, 0.9985745036796717, 0.9999722250068928, 1.0, 0.9999998807907248, 0.9999147726207336, 1.0, 0.2175336794805643, 0.9999945164027223]",0.8754669183132193,2009,"['200', '9']",0.9999920726660192,0.8,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer states the specific date of the first version of Minecraft, which is '18 November 2011'. However, the response only provides the year '2009', which is incorrect. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0""}",0.0
what part of la is staples center in,'Downtown Los Angeles',"Guess: Downtown
Probability: 0.8","['Guess', ':', ' Downtown', '\n', 'Probability', ':', ' ', '0', '.', '8', '']","[0.9819709933248277, 1.0, 0.9901107053526879, 0.9941742861712468, 0.9999754434898208, 1.0, 0.9999998807907248, 0.9999482658453688, 1.0, 0.02972055611481429, 0.9999953508594288]",0.7241731598379252,Downtown,['Downtown'],0.990110705352688,0.8,"{0: '\n        The response ""Downtown"" is not semantically equivalent to the reference answer ""Downtown Los Angeles"". The reference answer provides a more specific location, while the response only gives a general area. Therefore, the response does not fully meet the criteria of the score rubric. [RESULT] 0'}",0.0
what is the paper in a hershey kiss called,'plume',"Guess: foil
Probability: 0.9","['Guess', ':', ' foil', '\n', 'Probability', ':', ' ', '0', '.', '9', '']","[0.9986760287196041, 1.0, 0.12372817287160502, 0.9542007723000364, 0.9999849798550975, 1.0, 0.9999998807907248, 0.999998927117538, 0.9999998807907248, 0.08535920758352972, 0.9999949932351058]",0.6583153910562713,foil,['foil'],0.123728172871605,0.9,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer is 'plume', which refers to the paper part of a Hershey Kiss, while the response provided is 'foil', which refers to the metallic wrapper around the chocolate. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0""}",0.0
who is the minister of national security in jamaica,'the Hon. Robert Montague',"Guess: Horace Chang
Probability: 0.8","['Guess', ':', ' Hor', 'ace', ' Chang', '\n', 'Probability', ':', ' ', '0', '.', '8', '']","[0.9987552182865619, 1.0, 0.7537949601327136, 0.9999606624830782, 0.9998933190664665, 0.9982933372019321, 0.9999755626925523, 1.0, 1.0, 1.0, 1.0, 0.5048943924846607, 0.9999954700677165]",0.9281596690454428,Horace Chang,"['Hor', 'ace', 'Chang']",0.9100458437332154,0.8,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer is 'the Hon. Robert Montague', while the response is 'Horace Chang'. These two answers are different individuals, and therefore, the response does not meet the criteria for a score of 1. [RESULT] 0""}",0.0
who fought in the battle of san jacinto,'Mexico',"Guess: Texans vs. Mexicans
Probability: 0.95","['Guess', ':', ' Texans', ' vs', '.', ' Mexicans', '\n', 'Probability', ':', ' ', '0', '.', '95', '']","[0.9974576660313847, 1.0, 0.9490406190987165, 0.7008827139769832, 0.9665112244173601, 0.9992707329575661, 0.9968193927043574, 0.9999644768920448, 1.0, 0.9999998807907248, 0.9999785427891018, 1.0, 0.2821477318577311, 0.9999964237340748]",0.8847926928393617,Texans vs. Mexicans,"['Texans', 'vs', '.', 'Mexicans']",0.8952721090800276,0.95,"{0: '\n        The response ""Texans vs. Mexicans"" is not semantically equivalent to the reference answer ""Mexico"". The reference answer refers to the country that was involved in the Battle of San Jacinto, while the response refers to the two groups of people who fought in the battle. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0'}",0.0
who played jamie shipley in the big short,'Finn Wittrock',"Guess: Finn Wittrock
Probability: 0.9","['Guess', ':', ' Finn', ' Witt', 'rock', '\n', 'Probability', ':', ' ', '0', '.', '9', '']","[0.9982872783820018, 1.0, 0.11053647253854938, 0.9999394453479565, 1.0, 0.9980709880509055, 0.9999784235841962, 1.0, 0.9999998807907248, 0.9999996423722521, 1.0, 0.3696828524234667, 0.9999948740268749]",0.7817266279931236,Finn Wittrock,"['Finn', 'Witt', 'rock']",0.479909964364016,0.9,"{1: '\n        The response and reference answer are semantically equivalent, both correctly identifying Finn Wittrock as the actor who played Jamie Shipley in The Big Short. Therefore, the response meets the criteria for a score of 1. [RESULT] 1'}",1.0
who sings on the phantom of the opera soundtrack,'Emmy Rossum',"Guess: Sarah Brightman and Michael Crawford
Probability: 0.8","['Guess', ':', ' Sarah', ' Bright', 'man', ' and', ' Michael', ' Crawford', '\n', 'Probability', ':', ' ', '0', '.', '8', '']","[0.9949921880517291, 1.0, 0.7783625609888564, 0.9998924847781113, 1.0, 0.16038898999213383, 0.9769862350351406, 0.9999945164027223, 0.9992894218476002, 0.9999723442092405, 1.0, 1.0, 0.9999997615814777, 1.0, 0.6268786470801665, 0.9999958276922101]",0.8512453903345826,Sarah Brightman and Michael Crawford,"['Sarah', 'Bright', 'man', 'and', 'Michael', 'Crawford']",0.7042053330898116,0.8,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer specifies 'Emmy Rossum' as the singer on the Phantom of the Opera soundtrack, while the response provided lists 'Sarah Brightman' and 'Michael Crawford'. These two sets of names are not equivalent, as they refer to different individuals. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0""}",0.0
who was the first african-american and the youngest person ever to be nominated for best director,'John Singleton',"John Singleton
0.95","['John', ' Singleton', '\n', '0', '.', '95', '']","[0.10668776882402962, 0.9999732978321718, 0.995668893269013, 0.9999265724729499, 1.0, 0.7486928825822838, 0.9999966621509202]",0.696509277614332,John Singleton,"['John', 'Singleton']",0.3266265758160552,0.95,"{1: ""\n        The response 'John Singleton' matches the reference answer, indicating that the response is semantically equivalent to the reference answer. Therefore, the response meets the criteria for a score of 1. [RESULT] 1""}",1.0
who died in bye bye miss american pie,'The Big Bopper',"Guess: Buddy Holly
Probability: 0.8","['Guess', ':', ' Buddy', ' Holly', '\n', 'Probability', ':', ' ', '0', '.', '8', '']","[0.9991719432397885, 1.0, 0.9688876533874079, 0.9999860527077029, 0.9894104897098037, 0.9999722250068928, 1.0, 0.9999998807907248, 0.9999809268774652, 1.0, 0.481603253344742, 0.9999949932351058]",0.9375531819250876,Buddy Holly,"['Buddy', 'Holly']",0.9843140454286444,0.8,"{0: ""\n        The response provided is not semantically equivalent to the reference answer. The reference answer states that 'The Big Bopper' died in Bye Bye Miss American Pie, while the response provided is 'Buddy Holly'. These two answers are different individuals and thus not semantically equivalent. Therefore, the response does not meet the criteria for a score of 1. [RESULT] 0""}",0.0
